ticker,entry_date,entry_price,exit_date,exit_price,hold_weeks,return_pct,stopped_out,spy_return_pct,alpha,year
XOM,2018-12-17,49.20115661621094,2019-06-17,57.38661193847656,26,16.63671321004811,False,14.482240015633002,2.154473194415109,2018
XOM,2018-12-24,49.23727035522461,2019-06-24,56.60361099243164,26,14.960903770786274,False,26.469226857832084,-11.50832308704581,2018
XOM,2018-12-31,51.38964080810547,2019-07-01,56.23430252075195,26,9.427311879327938,False,19.400824387174666,-9.973512507846728,2018
XOM,2019-01-07,51.80133819580078,2019-07-08,57.34229278564453,26,10.696547199031475,False,17.767656797198768,-7.071109598167293,2019
XOM,2019-01-14,52.71862030029297,2019-07-15,55.3922233581543,26,5.071458704025436,False,17.92692950880077,-12.855470804775337,2019
XOM,2019-01-21,51.80133819580078,2019-07-22,55.25926971435547,26,6.67537102127412,False,14.383102477447677,-7.707731456173557,2019
XOM,2019-04-29,56.57561492919922,2019-10-28,52.050086975097656,26,-7.999078683925879,False,4.189815328431154,-12.188894012357032,2019
XOM,2019-05-06,55.91104507446289,2019-11-04,52.925052642822266,26,-5.340612803183791,False,5.966542943939413,-11.307155747123204,2019
XOM,2019-05-13,56.0717887878418,2019-11-11,52.36747360229492,26,-6.606379545983188,False,10.8312050479083,-17.437584593891486,2019
XOM,2019-05-20,54.73481369018555,2019-11-18,52.50370407104492,26,-4.076216705092546,False,10.929903976175193,-15.006120681267738,2019
XOM,2019-05-27,52.27507019042969,2019-11-25,51.56520462036133,26,-1.357942834858821,False,12.921011833937404,-14.278954668796226,2019
XOM,2019-06-03,55.0893669128418,2019-12-02,52.609683990478516,26,-4.501200615150373,False,14.579848569824755,-19.08104918497513,2019
XOM,2019-06-10,54.91948318481445,2019-12-09,52.39775848388672,26,-4.59167594939241,False,9.652633518494442,-14.244309467886852,2019
XOM,2019-06-24,56.60361099243164,2019-12-23,52.897274017333984,26,-6.547880797910974,False,10.437923936001573,-16.985804733912545,2019
XOM,2019-07-01,56.23430252075195,2019-12-30,53.23029708862305,26,-5.341944858336864,False,9.635615965423124,-14.977560823759987,2019
XOM,2019-07-15,55.3922233581543,2020-01-13,51.89065170288086,26,-6.321413806831733,False,10.08625027346925,-16.407664080300982,2019
XOM,2019-07-22,55.25926971435547,2020-01-20,50.19526672363281,26,-9.164078745338738,False,12.494988984795405,-21.659067730134144,2019
XOM,2019-07-29,52.99897384643555,2020-01-27,47.01643371582031,26,-11.288030119129544,True,8.33665500605262,-19.624685125182165,2019
XOM,2019-08-05,52.3267707824707,2020-01-27,47.01643371582031,25,-10.148413493212036,True,15.069989473681716,-25.218402966893752,2019
XOM,2019-08-12,50.450592041015625,2020-01-27,47.01643371582031,24,-6.806973290627372,True,13.372311993769454,-20.179285284396826,2019
XOM,2019-08-19,50.47211837768555,2020-01-27,47.01643371582031,23,-6.846720076233302,True,11.720195905328373,-18.566915981561674,2019
XOM,2019-08-26,51.21249008178711,2020-01-27,47.01643371582031,22,-8.193423829354192,True,13.39992045314855,-21.59334428250274,2019
XOM,2019-09-02,53.04471206665039,2020-01-27,47.01643371582031,21,-11.364522712943712,True,12.331190021091597,-23.69571273403531,2019
XOM,2021-05-17,49.687156677246094,2021-11-15,52.635318756103516,26,5.933448955447099,False,13.222386872377587,-7.288937916930489,2021
XOM,2021-05-24,49.22333908081055,2021-11-22,53.13849639892578,26,7.953863738678259,False,12.270082395093764,-4.316218656415505,2021
XOM,2021-07-12,48.33788299560547,2022-01-10,62.352073669433594,26,28.99214819793038,False,7.221103443971007,21.771044753959373,2021
XOM,2021-07-19,48.10175704956055,2022-01-17,62.61233901977539,26,30.166428131230628,False,10.089351428315942,20.077076702914688,2021
XOM,2021-07-26,48.548702239990234,2022-01-24,65.31046295166016,26,34.525661734090654,False,0.4034408353179123,34.122220898772746,2021
XOM,2021-08-02,48.79326248168945,2022-01-31,70.62866973876953,26,44.75086548122132,False,3.5071810752934627,41.24368440592786,2021
XOM,2021-08-09,47.874061584472656,2022-02-07,69.58757781982422,26,45.35549213228665,False,1.840931159331391,43.51456097295526,2021
XOM,2021-08-16,45.14874267578125,2022-02-14,67.85904693603516,26,50.30107797982202,False,-1.1177883680860978,51.418866347908114,2021
XOM,2021-08-23,47.74261474609375,2022-02-21,68.28009796142578,26,43.01708929130738,False,-2.2600663777945558,45.27715566910194,2021
XOM,2021-08-30,46.97215270996094,2022-02-28,73.76251220703125,26,57.03455760797852,False,-2.7999392110711696,59.83449681904969,2021
JNJ,2020-03-16,101.90804290771484,2020-09-14,128.5337677001953,26,26.1272064822126,False,42.5675833287976,-16.440376846585004,2020
JNJ,2020-03-23,104.68756866455078,2020-09-21,125.50090026855469,26,19.881378342729338,False,47.89117481808106,-28.009796475351724,2020
JNJ,2023-03-06,139.38844299316406,2023-09-04,149.8105926513672,26,7.477054362903137,False,12.39259178965765,-4.915537426754514,2023
JNJ,2023-03-13,140.0963897705078,2023-09-11,150.64100646972656,26,7.526686959237071,False,17.249775607979828,-9.723088648742756,2023
JNJ,2023-03-20,140.34458923339844,2023-09-18,149.75460815429688,26,6.704938873880783,False,13.488245891630502,-6.783307017749719,2023
JNJ,2023-05-22,141.90756225585938,2023-11-20,142.2902069091797,26,0.2696435956178319,False,9.256595676810175,-8.986952081192342,2023
JNJ,2023-09-25,145.32261657714844,2024-03-25,149.91090393066406,26,3.157311271697209,False,21.115809061491024,-17.958497789793814,2023
JNJ,2023-10-16,142.7567138671875,2024-04-15,140.16891479492188,26,-1.812733707693189,False,16.518889828846163,-18.331623536539354,2023
JNJ,2023-10-23,135.85215759277344,2024-04-22,138.49154663085938,26,1.9428392488234858,False,19.703435728538935,-17.76059647971545,2023
JNJ,2023-10-30,141.20785522460938,2024-04-29,141.4577178955078,26,0.1769467219093432,False,23.612016689813384,-23.43506996790404,2023
JNJ,2023-11-06,137.39169311523438,2024-05-06,142.06423950195312,26,3.4008943923558395,False,19.414233630560947,-16.013339238205106,2023
JNJ,2023-11-13,139.76162719726562,2024-05-13,146.54669189453125,26,4.854740770647218,False,19.18649025117324,-14.331749480526021,2023
JNJ,2023-11-20,142.2902069091797,2024-05-20,139.27810668945312,26,-2.116871065939985,False,17.523583136886394,-19.64045420282638,2023
JNJ,2023-12-04,145.2354736328125,2024-06-03,140.50904846191406,26,-3.254318695477862,False,16.39985468370054,-19.654173379178403,2023
JNJ,2023-12-11,145.93145751953125,2024-06-10,139.03782653808594,26,-4.72388277251509,False,16.7780249334953,-21.50190770601039,2023
JNJ,2023-12-18,146.21363830566406,2024-06-17,142.10443115234375,26,-2.8104130373460032,False,16.278551102368528,-19.08896413971453,2023
JNJ,2024-01-29,147.29522705078125,2024-07-29,156.80686950683594,26,6.457536097062717,False,11.591476231888596,-5.133940134825878,2024
JNJ,2024-02-05,147.43629455566406,2024-08-05,153.44412231445312,26,4.074863504196945,False,5.707396503820924,-1.6325329996239786,2024
JNJ,2024-02-12,147.23876953125,2024-08-12,152.2690887451172,26,3.416436601502263,False,7.120570379209741,-3.7041337777074776,2024
JNJ,2024-03-18,147.10580444335938,2024-09-16,158.0163116455078,26,7.416775458611727,False,10.099407170149572,-2.6826317115378453,2024
JNJ,2024-04-01,144.4144287109375,2024-09-30,154.2911376953125,26,6.839142786864044,False,10.574652939476657,-3.735510152612613,2024
JNJ,2024-04-08,139.79933166503906,2024-10-07,155.4173583984375,26,11.17174635056155,False,10.151705960334633,1.0200403902269173,2024
JNJ,2024-04-15,140.16891479492188,2024-10-14,158.9403533935547,26,13.392012505837616,False,16.563213020574544,-3.1712005147369275,2024
JNJ,2024-04-22,138.49154663085938,2024-10-21,154.8590545654297,26,11.818416598521273,False,17.527551496190945,-5.7091348976696725,2024
JNJ,2024-04-29,141.4577178955078,2024-10-28,154.1371307373047,26,8.963394172075448,False,14.592633715399888,-5.62923954332444,2024
JNJ,2024-05-06,142.06423950195312,2024-11-04,149.6515350341797,26,5.340749761393859,False,11.001717508660718,-5.660967747266859,2024
JNJ,2024-05-13,146.54669189453125,2024-11-11,148.23654174804688,26,1.1531136129171715,False,15.669533061087208,-14.516419448170037,2024
JNJ,2024-05-20,139.27810668945312,2024-11-18,149.3627471923828,26,7.240650194517147,False,11.65853695259703,-4.4178867580798835,2024
JNJ,2024-11-04,149.6515350341797,2025-05-05,150.8372344970703,26,0.7923069166111909,False,-0.47426975658226533,1.2665766731934562,2024
JNJ,2024-11-11,148.23654174804688,2025-05-12,148.01063537597656,26,-0.15239587311357997,False,-2.012190989057498,1.859795115943918,2024
JNJ,2024-11-18,149.3627471923828,2025-05-19,149.58531188964844,26,0.14900950969986934,False,1.7848387782548116,-1.6358292685549423,2024
JNJ,2024-11-25,149.20872497558594,2025-05-26,151.80551147460938,26,1.7403717506790124,False,-2.4639759830208785,4.2043477336998905,2024
JNJ,2024-12-02,144.87525939941406,2025-06-02,152.92938232421875,26,5.55935013210217,False,-1.18220604077376,6.741556172875931,2024
JNJ,2024-12-09,142.26515197753906,2025-06-09,154.97134399414062,26,8.931345336493667,False,-0.19375484156553174,9.1251001780592,2024
JNJ,2024-12-16,140.1790008544922,2025-06-16,147.76036071777344,26,5.408342060556424,False,-0.04326429460156158,5.451606355157986,2024
JNJ,2024-12-23,140.74179077148438,2025-06-23,150.34487915039062,26,6.823196099940436,False,1.5209583076764923,5.302237792263943,2024
JNJ,2025-03-31,149.8787384033203,2025-09-29,187.44984436035156,26,25.067668941760274,False,19.324165227535044,5.7435037142252305,2025
JNJ,2025-04-07,148.40185546875,2025-10-06,189.5167236328125,26,27.70509036709473,False,33.91945672680684,-6.214366359712113,2025
JNJ,2025-04-21,151.18934631347656,2025-10-20,189.19873046875,26,25.14025298876856,False,31.3830462744647,-6.242793285696141,2025
JNJ,2025-04-28,152.695556640625,2025-10-27,187.6783905029297,26,22.910184573764752,False,25.110495375819514,-2.200310802054762,2025
JNJ,2025-05-05,150.8372344970703,2025-11-03,185.39291381835938,26,22.909250117523356,False,21.960620301593888,0.9486298159294684,2025
JNJ,2025-05-12,148.01063537597656,2025-11-10,194.69384765625,26,31.540444483390505,False,17.557654819925943,13.982789663464562,2025
JNJ,2025-05-19,149.58531188964844,2025-11-17,202.61355590820312,26,35.45016776625401,False,12.547517931035982,22.90264983521803,2025
JNJ,2025-05-26,151.80551147460938,2025-11-24,205.614501953125,26,35.44600585039733,False,13.772535788405133,21.673470061992195,2025
JNJ,2025-06-02,152.92938232421875,2025-12-01,201.92999267578125,26,32.04133150010277,False,15.431259251857332,16.610072248245437,2025
JNJ,2025-06-16,147.76036071777344,2025-12-15,206.3699951171875,26,39.66532980476419,False,13.59847903649156,26.06685076827263,2025
JNJ,2025-06-23,150.34487915039062,2025-12-22,207.6300048828125,26,38.102478818130756,False,14.764283916294346,23.33819490183641,2025
JPM,2020-03-16,70.90049743652344,2020-09-14,85.19975280761719,26,20.168060716211112,False,42.5675833287976,-22.39952261258649,2020
JPM,2020-03-23,77.37918853759766,2020-09-21,80.97225952148438,26,4.6434591158072,False,47.89117481808106,-43.247715702273865,2020
JPM,2020-03-30,71.36750793457031,2020-09-28,84.80126190185547,26,18.823347425275397,False,28.799625098152653,-9.976277672877256,2020
JPM,2020-04-13,81.65791320800781,2020-10-12,88.75321960449219,26,8.689061620287122,False,28.926194950830364,-20.237133330543244,2020
JPM,2020-04-20,77.82293701171875,2020-10-19,90.76416778564453,26,16.629070131312396,False,22.479563520104445,-5.850493388792049,2020
JPM,2020-04-27,80.00209045410156,2020-10-26,85.71932220458984,26,7.146352949074932,False,19.229406892625406,-12.083053943550475,2020
JPM,2020-05-04,79.53022003173828,2020-11-02,90.0210189819336,26,13.190959293220525,False,17.42448867125748,-4.233529378036954,2020
JPM,2020-05-11,73.6962890625,2020-11-09,99.74356079101562,26,35.34407506791228,False,22.23788402448629,13.106191043425987,2020
JPM,2020-06-15,83.91425323486328,2020-12-14,104.1152114868164,26,24.07333375822782,False,19.762550157012083,4.310783601215739,2020
JPM,2020-07-20,85.13909912109375,2021-01-18,117.81900787353516,26,38.38413735851329,False,16.801882251351174,21.58225510716212,2020
JPM,2020-07-27,83.71836853027344,2021-01-25,113.31022644042969,26,35.346911830293884,False,19.910199258843544,15.43671257145034,2020
JPM,2020-08-03,86.09202575683594,2021-02-01,121.50887298583984,26,41.138359700162724,False,15.376446832275581,25.76191286788714,2020
JPM,2020-08-17,84.3074722290039,2021-02-15,130.35037231445312,26,54.6130714966559,False,17.159075556023794,37.453995940632105,2020
JPM,2020-09-07,87.55606079101562,2021-03-08,137.5098419189453,26,57.05348170832234,False,15.50727849196967,41.546203216352666,2020
JPM,2020-09-14,85.19975280761719,2021-03-15,136.62042236328125,26,60.353073643033916,False,18.091737097066368,42.26133654596755,2020
JPM,2020-09-21,80.97225952148438,2021-03-22,136.5763702392578,26,68.67056822468935,False,20.975877587144193,47.69469063754515,2020
JPM,2020-09-28,84.80126190185547,2021-03-29,135.36111450195312,26,59.6215804649381,False,19.32399142733497,40.29758903760313,2020
JPM,2020-10-05,87.66869354248047,2021-04-05,137.62435913085938,26,56.98233151401138,False,20.505260655629982,36.477070858381396,2020
JPM,2020-10-26,85.71932220458984,2021-04-26,136.24691772460938,26,58.945397864233264,False,23.97647807230706,34.968919791926204,2020
JPM,2022-04-25,108.41972351074219,2022-10-24,116.57054138183594,26,7.517836798657922,False,-10.8376229959089,18.355459794566823,2022
JPM,2022-05-09,108.17447662353516,2022-11-07,125.09512329101562,26,15.64199540929334,False,-3.7700566875226627,19.412052096816,2022
JPM,2022-05-16,106.58486938476562,2022-11-14,123.74523162841797,26,16.100186023312897,False,-0.4081861020578602,16.50837212537076,2022
JPM,2022-06-06,108.59233093261719,2022-12-05,122.19194793701172,26,12.523551974248765,False,-2.1431801584729118,14.666732132721677,2022
JPM,2022-06-13,102.669921875,2022-12-12,119.53841400146484,26,16.42982854024388,False,7.28513331584269,9.14469522440119,2022
JPM,2022-06-20,106.56672668457031,2022-12-19,121.37832641601562,26,13.898897143839802,False,2.2031195035569993,11.695777640282802,2022
JPM,2022-06-27,103.596435546875,2022-12-26,123.98564147949219,26,19.681377863036168,False,-0.6025810137245636,20.28395887676073,2022
JPM,2022-07-04,103.87804412841797,2023-01-02,127.53602600097656,26,22.77476638211603,False,0.9960034435379501,21.77876293857808,2022
JPM,2022-07-11,103.50480651855469,2023-01-09,133.2002716064453,26,28.689938261531168,False,1.8248642103497095,26.86507405118146,2022
JPM,2022-07-18,105.16343688964844,2023-01-16,125.8142318725586,26,19.63685820251361,False,5.2426616445418555,14.394196557971757,2022
JPM,2022-07-25,105.71326446533203,2023-01-23,130.69482421875,26,23.631433462742518,False,2.1621788786539664,21.469254584088553,2022
JPM,2022-08-01,106.07982635498047,2023-01-30,131.41197204589844,26,23.88026692855594,False,-1.628007818566351,25.508274747122293,2022
V,2022-06-13,185.02159118652344,2022-12-12,202.266357421875,26,9.320407485830568,False,7.28513331584269,2.0352741699878782,2022
V,2022-09-12,188.55860900878906,2023-03-13,212.9479522705078,26,12.934621967105157,False,-5.414064356763538,18.348686323868694,2022
V,2022-09-19,179.44769287109375,2023-03-20,216.5233917236328,26,20.66100614576995,False,2.1895784523429698,18.47142769342698,2022
V,2022-09-26,173.29246520996094,2023-03-27,220.8530731201172,26,27.445283239829198,False,9.750173621248562,17.695109618580638,2022
V,2022-10-03,179.3209228515625,2023-04-03,221.3722381591797,26,23.450311675245082,False,13.039131557391027,10.411180117854055,2022
V,2022-10-10,178.14059448242188,2023-04-10,229.23817443847656,26,28.68384946424818,False,14.732900078053984,13.950949386194196,2022
V,2022-10-17,185.7004852294922,2023-04-17,229.26756286621094,26,23.460939040023362,False,13.796360579069525,9.664578460953837,2022
V,2022-10-31,192.1483612060547,2023-05-01,227.0439453125,26,18.160750311590864,False,8.493085729815407,9.667664581775457,2022
PG,2015-08-17,53.69990158081055,2016-02-15,62.224586486816406,26,15.874675101922575,False,-10.386670504930526,26.2613456068531,2015
PG,2015-08-24,53.2289924621582,2016-02-22,61.699642181396484,26,15.913601455560658,False,3.935526983970225,11.978074471590432,2015
PG,2015-08-31,51.397621154785156,2016-02-29,63.517940521240234,26,23.581479247754384,False,-0.9843592225033865,24.56583847025777,2015
PG,2015-09-07,51.14348220825195,2016-03-07,62.19419479370117,26,21.607274491892532,False,2.7365797833460324,18.8706947085465,2015
PG,2015-09-14,52.27967071533203,2016-03-14,63.2592658996582,26,21.0016532891172,False,4.466143350548828,16.535509938568374,2015
PG,2015-09-21,54.320316314697266,2016-03-21,63.061466217041016,26,16.091861195548095,False,5.339506087482381,10.752355108065714,2015
PG,2015-09-28,54.13345718383789,2016-03-28,63.54838943481445,26,17.392076436210857,False,9.304864408838489,8.087212027372368,2015
PG,2018-02-05,64.6943359375,2018-08-06,67.13042449951172,26,3.7655360808791336,False,8.764971113078627,-4.999435032199493,2018
PG,2018-02-26,64.35437774658203,2018-08-27,68.38348388671875,26,6.260811278453721,False,5.162682252817434,1.098129025636287,2018
PG,2018-03-05,64.99385070800781,2018-09-03,67.52611541748047,26,3.8961604550084905,False,7.565146935672705,-3.6689864806642145,2018
PG,2018-03-12,63.92534255981445,2018-09-10,68.9275894165039,26,7.825138914209006,False,4.320250881150518,3.5048880330584886,2018
PG,2018-03-19,61.44831848144531,2018-09-17,70.74951171875,26,15.136611492653357,False,7.449194095679731,7.6874173969736255,2018
PG,2018-03-26,64.17627716064453,2018-09-24,68.61431884765625,26,6.915392857554697,False,10.765407448136276,-3.850014590581579,2018
